Zone:
(5;15) (5;15) (0.001;1) (0.001;1)
m : 2
s0 : 0.050000000000000003
max_iters : 10000

iteration 	param_idex 	step_size 	s0 	new_error_value 	acceptance_probability 	probability 	accepted 	[position] 	delta

3238	1	0.073361430782824755	0.050000000000000003	0.14801073737125039	0.34519310868743813	0.32265234901569784	1	12.927077983971685	12.473800955805928	0.009221252424642461	0.083239503470249429	0.14801073737125039	
3239	1	-0.30785493622533977	0.050000000000000003	0.19949109871758261	0.30342079555950052	0.18272129143588245	1	12.927077983971685	12.165946019580588	0.009221252424642461	0.083239503470249429	0.19949109871758261	
3240	1	-0.20194484433159232	0.050000000000000003	0.25835934782147524	0.165819249447551	0.46916614007204771	0	12.927077983971685	12.165946019580588	0.009221252424642461	0.083239503470249429	0.19949109871758261	
3241	2	0.0016276402072981	0.050000000000000003	0.25517083237092525	0.18494495938260719	0.66205591545440257	0	12.927077983971685	12.165946019580588	0.009221252424642461	0.083239503470249429	0.19949109871758261	
3242	3	-0.0075861677015200257	0.050000000000000003	0.21086187377295973	0.73266349895522909	0.94243062357418239	0	12.927077983971685	12.165946019580588	0.009221252424642461	0.083239503470249429	0.19949109871758261	
3243	2	0.0035022414568811654	0.050000000000000003	0.30971117857660502	0.023715627866141804	0.71590073732659221	0	12.927077983971685	12.165946019580588	0.009221252424642461	0.083239503470249429	0.19949109871758261	
3244	3	1.7127390019595623e-005	0.050000000000000003	0.19948255829344852	1	0.0087945493869483471	1	12.927077983971685	12.165946019580588	0.009221252424642461	0.083256630860269021	0.19948255829344852	
3245	3	0.0054365843115374447	0.050000000000000003	0.20285208071030406	0.91358544439744538	0.32668118248693645	1	12.927077983971685	12.165946019580588	0.009221252424642461	0.088693215171806464	0.20285208071030406	
3246	2	0.0049378141062334183	0.050000000000000003	0.33060277681843148	0.010638434286330049	0.29060329240746796	0	12.927077983971685	12.165946019580588	0.009221252424642461	0.088693215171806464	0.20285208071030406	
3247	0	0.39153999090194702	0.050000000000000003	0.54924538393293998	2.8650307098402273e-008	0.059179779840633273	0	12.927077983971685	12.165946019580588	0.009221252424642461	0.088693215171806464	0.20285208071030406	
3248	2	-0.001496342271566391	0.050000000000000003	0.25508771759524823	0.20296566179583331	0.32812133338302374	0	12.927077983971685	12.165946019580588	0.009221252424642461	0.088693215171806464	0.20285208071030406	
3249	0	0.15571243106387556	0.050000000000000003	0.27410528413122143	0.10376263515321259	0.73958349740132689	0	12.927077983971685	12.165946019580588	0.009221252424642461	0.088693215171806464	0.20285208071030406	
3250	0	-0.37259557819925249	0.050000000000000003	0.28267481121795868	0.075491227874212571	0.25172963133081794	0	12.927077983971685	12.165946019580588	0.009221252424642461	0.088693215171806464	0.20285208071030406	
3251	1	0.45593146607279778	0.050000000000000003	0.51151794999875566	4.1287961806303801e-007	0.23881952418014407	0	12.927077983971685	12.165946019580588	0.009221252424642461	0.088693215171806464	0.20285208071030406	
3252	2	0.0097393496893346306	0.050000000000000003	0.4435946529658979	3.1198205959639414e-005	0.61821642820723355	0	12.927077983971685	12.165946019580588	0.009221252424642461	0.088693215171806464	0.20285208071030406	
3253	2	0.003504474679939449	0.050000000000000003	0.29033579006985766	0.056337571426574931	0.96486914437264204	0	12.927077983971685	12.165946019580588	0.009221252424642461	0.088693215171806464	0.20285208071030406	
3254	3	0.0075099980412051083	0.050000000000000003	0.23185460254230772	0.43149213110335327	0.57296080607920885	0	12.927077983971685	12.165946019580588	0.009221252424642461	0.088693215171806464	0.20285208071030406	
3255	2	0.0015568713285028935	0.050000000000000003	0.2365537579841345	0.37260083324141752	0.75442849402315915	0	12.927077983971685	12.165946019580588	0.009221252424642461	0.088693215171806464	0.20285208071030406	
3256	2	-0.0037394590489566327	0.050000000000000003	0.69925304478008943	1.0831599079335983e-013	0.56757869780994952	0	12.927077983971685	12.165946019580588	0.009221252424642461	0.088693215171806464	0.20285208071030406	
3257	2	-0.0073870305623859166	0.050000000000000003	3.6261462130493785	0	0.72206213977187872	0	12.927077983971685	12.165946019580588	0.009221252424642461	0.088693215171806464	0.20285208071030406	
3258	0	-0.12762686400674284	0.050000000000000003	0.13003037880812324	1	0.97280132188461721	1	12.799451119964942	12.165946019580588	0.009221252424642461	0.088693215171806464	0.13003037880812324	
3259	0	0.10730154113844037	0.050000000000000003	0.19192421183549063	0.26488303925862516	0.34218811895698309	0	12.799451119964942	12.165946019580588	0.009221252424642461	0.088693215171806464	0.13003037880812324	
3260	1	-0.063013203907757998	0.050000000000000003	0.16712542574294867	0.47956912500622778	0.14522786787711084	1	12.799451119964942	12.10293281567283	0.009221252424642461	0.088693215171806464	0.16712542574294867	
3261	3	-0.0042434851219877601	0.050000000000000003	0.16372175775623451	1	0.54881943808868527	1	12.799451119964942	12.10293281567283	0.009221252424642461	0.084449730049818705	0.16372175775623451	
3262	2	0.0053146682586520909	0.050000000000000003	0.35347962954527407	0.001440350244850427	0.28070883126929402	0	12.799451119964942	12.10293281567283	0.009221252424642461	0.084449730049818705	0.16372175775623451	
3263	1	0.20858526136726141	0.050000000000000003	0.10778110473525555	1	0.79763515805825591	1	12.799451119964942	12.311518077040091	0.009221252424642461	0.084449730049818705	0.10778110473525555	
3264	2	-0.0056650243932381272	0.050000000000000003	1.6624388707451414	2.0842142890162899e-080	0.57267253566533327	0	12.799451119964942	12.311518077040091	0.009221252424642461	0.084449730049818705	0.10778110473525555	
3265	2	0.0094445750350132581	0.050000000000000003	0.40346372788193718	4.2003922750151202e-005	0.64932020637206733	0	12.799451119964942	12.311518077040091	0.009221252424642461	0.084449730049818705	0.10778110473525555	
3266	0	-0.37074123718775809	0.050000000000000003	1.6944840784817099	1.6009454150822123e-083	0.94859172846190631	0	12.799451119964942	12.311518077040091	0.009221252424642461	0.084449730049818705	0.10778110473525555	
3267	3	0.0090616679470986138	0.050000000000000003	0.14554748826875596	0.52844300616942463	0.99086273950524628	0	12.799451119964942	12.311518077040091	0.009221252424642461	0.084449730049818705	0.10778110473525555	
3268	0	0.055279809981584549	0.050000000000000003	0.079626561039450788	1	0.26966784708201885	1	12.854730929946527	12.311518077040091	0.009221252424642461	0.084449730049818705	0.079626561039450788	
3269	2	0.00025524870026856662	0.050000000000000003	0.074187353771051234	1	0.52817791420966387	1	12.854730929946527	12.311518077040091	0.0094765011249110277	0.084449730049818705	0.074187353771051234	
3270	1	0.32044425467029214	0.050000000000000003	0.82269287151592108	3.6584834403308497e-020	0.86903115548193455	0	12.854730929946527	12.311518077040091	0.0094765011249110277	0.084449730049818705	0.074187353771051234	
3271	1	0.15157276904210448	0.050000000000000003	0.23455065695279029	0.036857979350065517	0.87139133526943624	0	12.854730929946527	12.311518077040091	0.0094765011249110277	0.084449730049818705	0.074187353771051234	
3272	1	0.38979803351685405	0.050000000000000003	1.2959095511135263	3.43774640837815e-049	0.62475386005826294	0	12.854730929946527	12.311518077040091	0.0094765011249110277	0.084449730049818705	0.074187353771051234	
3273	1	0.20758698135614395	0.050000000000000003	0.37452569025277571	0.00012535235493607401	0.76673143962398171	0	12.854730929946527	12.311518077040091	0.0094765011249110277	0.084449730049818705	0.074187353771051234	
3274	3	-0.00030575340148061516	0.050000000000000003	0.073530395632071976	1	0.62744553410448134	1	12.854730929946527	12.311518077040091	0.0094765011249110277	0.084143976648338087	0.073530395632071976	
3275	2	-0.00075703343376517292	0.050000000000000003	0.1131163328612025	0.61105251237042335	0.79301351285539567	0	12.854730929946527	12.311518077040091	0.0094765011249110277	0.084143976648338087	0.073530395632071976	
3276	0	0.47554578259587288	0.050000000000000003	0.29109400374225036	0.0050488236898765569	0.99673543241806328	0	12.854730929946527	12.311518077040091	0.0094765011249110277	0.084143976648338087	0.073530395632071976	
3277	1	0.17032490484416485	0.050000000000000003	0.27631736047272237	0.0088296699694303555	0.50074147712439299	0	12.854730929946527	12.311518077040091	0.0094765011249110277	0.084143976648338087	0.073530395632071976	
3278	1	0.20266692549921572	0.050000000000000003	0.35997433071310875	0.00025396350576234336	0.56651280517689884	0	12.854730929946527	12.311518077040091	0.0094765011249110277	0.084143976648338087	0.073530395632071976	
3279	1	0.21414933283813298	0.050000000000000003	0.39320339486266442	4.7879998434011879e-005	0.97493107197806239	0	12.854730929946527	12.311518077040091	0.0094765011249110277	0.084143976648338087	0.073530395632071976	
3280	0	-0.30675996514037251	0.050000000000000003	0.75135175795562237	6.4824395124318423e-017	0.79420817550271749	0	12.854730929946527	12.311518077040091	0.0094765011249110277	0.084143976648338087	0.073530395632071976	
3281	0	0.31174491927959025	0.050000000000000003	0.22469461870377821	0.04951909929373044	0.72948165074922144	0	12.854730929946527	12.311518077040091	0.0094765011249110277	0.084143976648338087	0.073530395632071976	
3282	0	-0.19872043957002461	0.050000000000000003	0.3490051002617337	0.00042651796849919681	0.82527528866194189	0	12.854730929946527	12.311518077040091	0.0094765011249110277	0.084143976648338087	0.073530395632071976	
3283	3	0.0021844363491982221	0.050000000000000003	0.078697356164161916	0.94891411433560624	0.34729609033092856	1	12.854730929946527	12.311518077040091	0.0094765011249110277	0.086328412997536311	0.078697356164161916	
3284	0	-0.19973382982425392	0.050000000000000003	0.35596006023459986	0.00032415588186658016	0.14133122633211315	0	12.854730929946527	12.311518077040091	0.0094765011249110277	0.086328412997536311	0.078697356164161916	
3285	2	0.0052226437442004685	0.050000000000000003	0.34703788860974027	0.00049244153376570951	0.72719215112738311	0	12.854730929946527	12.311518077040091	0.0094765011249110277	0.086328412997536311	0.078697356164161916	
3286	0	0.15449184365570545	0.050000000000000003	0.17573023730067813	0.1928473834340268	0.60024659358896315	0	12.854730929946527	12.311518077040091	0.0094765011249110277	0.086328412997536311	0.078697356164161916	
3287	2	0.0051383064920082688	0.050000000000000003	0.34507712452302358	0.00053907103783716788	0.23547575785778463	0	12.854730929946527	12.311518077040091	0.0094765011249110277	0.086328412997536311	0.078697356164161916	
3288	1	0.29243324138224125	0.050000000000000003	0.68642988816480721	3.4441488371791135e-014	0.16942178807221353	0	12.854730929946527	12.311518077040091	0.0094765011249110277	0.086328412997536311	0.078697356164161916	
3289	3	-0.0088968149805441505	0.050000000000000003	0.064409231652263296	1	0.9477179276291281	1	12.854730929946527	12.311518077040091	0.0094765011249110277	0.077431598016992162	0.064409231652263296	
3290	2	-0.0056055111391469835	0.050000000000000003	1.2900260643926171	8.6603607379304282e-049	0.36993914539925754	0	12.854730929946527	12.311518077040091	0.0094765011249110277	0.077431598016992162	0.064409231652263296	
3291	3	-0.0023962281690910461	0.050000000000000003	0.063303133090428856	1	0.62121681869029999	1	12.854730929946527	12.311518077040091	0.0094765011249110277	0.075035369847901115	0.063303133090428856	
3292	2	-0.0096962657012045379	0.050000000000000003	2.5850119447840103	4.4056016774281908e-194	0.25743125122971833	0	12.854730929946527	12.311518077040091	0.0094765011249110277	0.075035369847901115	0.063303133090428856	
3293	1	-0.026803539134562016	0.050000000000000003	0.087886665765440547	0.78052751181413826	0.77805163920857012	1	12.854730929946527	12.284714537905529	0.0094765011249110277	0.075035369847901115	0.087886665765440547	
3294	3	-0.00017562491353601217	0.050000000000000003	0.087987122981058985	0.99882284065509108	0.41337549616582692	1	12.854730929946527	12.284714537905529	0.0094765011249110277	0.074859744934365105	0.087987122981058985	
3295	1	-0.22712259902618825	0.050000000000000003	0.24173905173198873	0.034056455070771506	0.39885086170397699	0	12.854730929946527	12.284714537905529	0.0094765011249110277	0.074859744934365105	0.087987122981058985	
3296	2	-0.0033506588917225598	0.050000000000000003	0.43850662875771945	4.5377074355324159e-006	0.080990498652681708	0	12.854730929946527	12.284714537905529	0.0094765011249110277	0.074859744934365105	0.087987122981058985	
3297	3	0.0079695708071812997	0.050000000000000003	0.087849548801324104	1	0.97273058537393808	1	12.854730929946527	12.284714537905529	0.0094765011249110277	0.082829315741546408	0.087849548801324104	
3298	0	0.11558776092715561	0.050000000000000003	0.17121457979020627	0.23697690088686382	0.49500588048249483	0	12.854730929946527	12.284714537905529	0.0094765011249110277	0.082829315741546408	0.087849548801324104	
3299	0	0.44228955241851509	0.050000000000000003	0.27540265776151335	0.010652733939524933	0.59251745278015733	0	12.854730929946527	12.284714537905529	0.0094765011249110277	0.082829315741546408	0.087849548801324104	
3300	3	0.0054461599420756101	0.050000000000000003	0.09550325630802442	0.91068770109688102	0.006678419653326273	1	12.854730929946527	12.284714537905529	0.0094765011249110277	0.088275475683622012	0.09550325630802442	
3301	2	-0.0022759755514562131	0.050000000000000003	0.32702073292363976	0.0014715399329201435	0.84747145604342222	0	12.854730929946527	12.284714537905529	0.0094765011249110277	0.088275475683622012	0.09550325630802442	
3302	0	-0.44983566994778812	0.050000000000000003	1.6264157757949107	4.7519667006645584e-077	0.14153261040337384	0	12.854730929946527	12.284714537905529	0.0094765011249110277	0.088275475683622012	0.09550325630802442	
3303	2	0.0030488109309226275	0.050000000000000003	0.26549265302795078	0.016721971095970407	0.11733330902643502	0	12.854730929946527	12.284714537905529	0.0094765011249110277	0.088275475683622012	0.09550325630802442	
3304	2	-0.0045624205656349661	0.050000000000000003	0.92904746871698729	1.8789983592945055e-025	0.059354637516662478	0	12.854730929946527	12.284714537905529	0.0094765011249110277	0.088275475683622012	0.09550325630802442	
3305	2	-0.0062757506314665076	0.050000000000000003	1.880810190812283	6.9903068370786316e-103	0.88642963627353311	0	12.854730929946527	12.284714537905529	0.0094765011249110277	0.088275475683622012	0.09550325630802442	
3306	3	0.0044154772162437444	0.050000000000000003	0.10761740069176931	0.84870620763408711	0.71077873092144728	1	12.854730929946527	12.284714537905529	0.0094765011249110277	0.092690952899865758	0.10761740069176931	
3307	2	0.0079542468581348651	0.050000000000000003	0.38579886058997181	0.00010615427896696459	0.65058098104782403	0	12.854730929946527	12.284714537905529	0.0094765011249110277	0.092690952899865758	0.10761740069176931	
3308	3	0.00020053623709827663	0.050000000000000003	0.10829525140703805	0.99029034304833052	0.57870578276924789	1	12.854730929946527	12.284714537905529	0.0094765011249110277	0.092891489136964031	0.10829525140703805	
3309	0	0.25931175635196269	0.050000000000000003	0.24446120122259468	0.040671493863823932	0.39241636963561177	0	12.854730929946527	12.284714537905529	0.0094765011249110277	0.092891489136964031	0.10829525140703805	
3310	0	0.42686417535878718	0.050000000000000003	0.39012431911579426	8.5704245666935896e-005	0.31286769104190171	0	12.854730929946527	12.284714537905529	0.0094765011249110277	0.092891489136964031	0.10829525140703805	
3311	0	0.41730408649891615	0.050000000000000003	0.3784979874279974	0.00015550111323308673	0.0090916948392987251	0	12.854730929946527	12.284714537905529	0.0094765011249110277	0.092891489136964031	0.10829525140703805	
3312	1	0.29992347466759384	0.050000000000000003	0.61457119276126682	2.5356332027003675e-011	0.16164850746281445	0	12.854730929946527	12.284714537905529	0.0094765011249110277	0.092891489136964031	0.10829525140703805	
3313	1	0.47156336158514023	0.050000000000000003	1.8988711740054685	8.7802934672290119e-105	0.090413534315302968	0	12.854730929946527	12.284714537905529	0.0094765011249110277	0.092891489136964031	0.10829525140703805	
3314	1	0.30601640022359788	0.050000000000000003	0.63977126406515017	3.0824575752025393e-012	0.10524969478137791	0	12.854730929946527	12.284714537905529	0.0094765011249110277	0.092891489136964031	0.10829525140703805	
3315	0	-0.10880861291661859	0.050000000000000003	0.14292796711832542	0.55987812446791685	0.88892235676757991	0	12.854730929946527	12.284714537905529	0.0094765011249110277	0.092891489136964031	0.10829525140703805	
3316	2	0.00070072084199637177	0.050000000000000003	0.11937935403675129	0.84515273805778379	0.40195843973197043	1	12.854730929946527	12.284714537905529	0.0101772219669074	0.092891489136964031	0.11937935403675129	
3317	0	-0.076452209148555994	0.050000000000000003	0.070019710613897529	1	0.061764793237671256	1	12.778278720797971	12.284714537905529	0.0101772219669074	0.092891489136964031	0.070019710613897529	
3318	3	-0.00099459289107471714	0.050000000000000003	0.067515329520474052	1	0.30795952980406582	1	12.778278720797971	12.284714537905529	0.0101772219669074	0.091896896245889315	0.067515329520474052	
3319	3	0.0066929819155484441	0.050000000000000003	0.087569993472400534	0.81273871696665578	0.76645942963659763	1	12.778278720797971	12.284714537905529	0.0101772219669074	0.098589878161437758	0.087569993472400534	
3320	1	0.15592257864773273	0.050000000000000003	0.3130450724639719	0.002425023066980214	0.21933450945653021	0	12.778278720797971	12.284714537905529	0.0101772219669074	0.098589878161437758	0.087569993472400534	
3321	1	-0.33150206366553903	0.050000000000000003	0.25990505980042961	0.018460122323137467	0.030424956232309341	0	12.778278720797971	12.284714537905529	0.0101772219669074	0.098589878161437758	0.087569993472400534	
3322	2	-0.00091528090182691813	0.050000000000000003	0.16160324143030891	0.29234901734275603	0.14134592632763088	1	12.778278720797971	12.284714537905529	0.0092619410650804819	0.098589878161437758	0.16160324143030891	
3323	2	0.0053677256079390648	0.050000000000000003	0.28753358711107474	0.023036767824001839	0.11975931213237345	0	12.778278720797971	12.284714537905529	0.0092619410650804819	0.098589878161437758	0.16160324143030891	
3324	3	0.009129884322173893	0.050000000000000003	0.21195157795007316	0.28540170963384459	0.83863941743038595	0	12.778278720797971	12.284714537905529	0.0092619410650804819	0.098589878161437758	0.16160324143030891	
3325	2	-0.005457335226237774	0.050000000000000003	1.7078947397425821	2.0095125593193948e-084	0.64864324289374053	0	12.778278720797971	12.284714537905529	0.0092619410650804819	0.098589878161437758	0.16160324143030891	
3326	3	0.0068581258272752167	0.050000000000000003	0.19866731886660274	0.41057100366075289	0.83335460652597249	0	12.778278720797971	12.284714537905529	0.0092619410650804819	0.098589878161437758	0.16160324143030891	
3327	3	0.0075204325141385196	0.050000000000000003	0.20249333335609512	0.37063797767572004	0.54229617048986256	0	12.778278720797971	12.284714537905529	0.0092619410650804819	0.098589878161437758	0.16160324143030891	
3328	1	0.15246136183850467	0.050000000000000003	0.41969540970287422	4.5313361233751101e-005	0.29709840915165842	0	12.778278720797971	12.284714537905529	0.0092619410650804819	0.098589878161437758	0.16160324143030891	
3329	1	0.43922245409339666	0.050000000000000003	2.6634300600938934	2.3326514276466522e-205	0.89910454582422972	0	12.778278720797971	12.284714537905529	0.0092619410650804819	0.098589878161437758	0.16160324143030891	
3330	3	-0.0049523195670917635	0.050000000000000003	0.13712721376375633	1	0.76951102074235678	1	12.778278720797971	12.284714537905529	0.0092619410650804819	0.093637558594345999	0.13712721376375633	
3331	0	-0.38959309761412442	0.050000000000000003	1.8649395481585624	7.0150045136447328e-101	0.35681052319705486	0	12.778278720797971	12.284714537905529	0.0092619410650804819	0.093637558594345999	0.13712721376375633	
3332	3	0.0011514698062092066	0.050000000000000003	0.14258834098129827	0.90317632220054289	0.22744042263366282	1	12.778278720797971	12.284714537905529	0.0092619410650804819	0.094789028400555211	0.14258834098129827	
3333	3	0.0039564247243106367	0.050000000000000003	0.16238884952861757	0.66859269480545824	0.13245755410753191	1	12.778278720797971	12.284714537905529	0.0092619410650804819	0.098745453124865851	0.16238884952861757	
3334	3	-0.0024582389974966644	0.050000000000000003	0.14991341187543314	1	0.071538202464580536	1	12.778278720797971	12.284714537905529	0.0092619410650804819	0.096287214127369181	0.14991341187543314	
3335	0	-0.46999923046678305	0.050000000000000003	3.3546942801735411	0	0.66883798153139651	0	12.778278720797971	12.284714537905529	0.0092619410650804819	0.096287214127369181	0.14991341187543314	
3336	0	-0.39556172792799771	0.050000000000000003	1.9483175049807917	5.5839083501251679e-110	0.28438987350091338	0	12.778278720797971	12.284714537905529	0.0092619410650804819	0.096287214127369181	0.14991341187543314	
3337	1	0.47862380486913025	0.050000000000000003	3.5693228785451896	0	0.25058521563187242	0	12.778278720797971	12.284714537905529	0.0092619410650804819	0.096287214127369181	0.14991341187543314	
3338	3	0.0027162043144926431	0.050000000000000003	0.16369752842140894	0.74961916350530078	0.54288909723982215	1	12.778278720797971	12.284714537905529	0.0092619410650804819	0.099003418441861821	0.16369752842140894	
3339	0	0.25050967745482922	0.050000000000000003	0.23703484328665303	0.14096517456050542	0.84496670635417104	0	12.778278720797971	12.284714537905529	0.0092619410650804819	0.099003418441861821	0.16369752842140894	
3340	3	0.007111050384119153	0.050000000000000003	0.20251740240327024	0.3876078430256279	0.88909985730424523	0	12.778278720797971	12.284714537905529	0.0092619410650804819	0.099003418441861821	0.16369752842140894	
3341	2	0.0068230410944670437	0.050000000000000003	0.34617420871776133	0.0020240662456951237	0.20843258174136281	0	12.778278720797971	12.284714537905529	0.0092619410650804819	0.099003418441861821	0.16369752842140894	
3342	3	-0.0060799865843728183	0.050000000000000003	0.13380171672103747	1	0.27211656048893929	1	12.778278720797971	12.284714537905529	0.0092619410650804819	0.092923431857488997	0.13380171672103747	
3343	1	0.16886148741468787	0.050000000000000003	0.4524189318045419	3.9098976380193011e-006	0.78474113158881664	0	12.778278720797971	12.284714537905529	0.0092619410650804819	0.092923431857488997	0.13380171672103747	
3344	3	0.0059363909531384706	0.050000000000000003	0.16296763472783785	0.56155997143106917	0.24235974648036063	1	12.778278720797971	12.284714537905529	0.0092619410650804819	0.098859822810627468	0.16296763472783785	
3345	0	0.25523080211132765	0.050000000000000003	0.23935687359149863	0.12887862644715872	0.070948551641777158	1	13.033509522909299	12.284714537905529	0.0092619410650804819	0.098859822810627468	0.23935687359149863	
3346	2	-0.0091542352316901082	0.050000000000000003	3.9261770642714842	0	0.33742860471829772	0	13.033509522909299	12.284714537905529	0.0092619410650804819	0.098859822810627468	0.23935687359149863	
3347	0	-0.3306936367880553	0.050000000000000003	0.25313255477355207	0.63616849379448726	0.44061469682492316	1	12.702815886121243	12.284714537905529	0.0092619410650804819	0.098859822810627468	0.25313255477355207	
3348	3	6.4837411046028137e-005	0.050000000000000003	0.25337801476720523	0.99174571648435239	0.088900048984214664	1	12.702815886121243	12.284714537905529	0.0092619410650804819	0.098924660221673497	0.25337801476720523	
3349	2	0.0011921782558783889	0.050000000000000003	0.1205142711179642	1	0.29529954260215163	1	12.702815886121243	12.284714537905529	0.01045411932095887	0.098924660221673497	0.1205142711179642	
3350	2	0.001030647992156446	0.050000000000000003	0.046781418828611671	1	0.56462683994323015	1	12.702815886121243	12.284714537905529	0.011484767313115317	0.098924660221673497	0.046781418828611671	
3351	1	-0.42346356413327157	0.050000000000000003	0.25249642108527021	0.016499980153682071	0.94653204455971718	0	12.702815886121243	12.284714537905529	0.011484767313115317	0.098924660221673497	0.046781418828611671	
3352	1	-0.27933328389190137	0.050000000000000003	0.23060333144566331	0.033396872478635618	0.22338096634484828	0	12.702815886121243	12.284714537905529	0.011484767313115317	0.098924660221673497	0.046781418828611671	
3353	3	-0.0035290445992723109	0.050000000000000003	0.040357559646747553	1	0.80112480791285634	1	12.702815886121243	12.284714537905529	0.011484767313115317	0.095395615622401189	0.040357559646747553	
3354	3	0.0059283021651208405	0.050000000000000003	0.051896266849913601	0.9314935690574051	0.38830509618856013	1	12.702815886121243	12.284714537905529	0.011484767313115317	0.10132391778752203	0.051896266849913601	
3355	3	-0.0091540350718423719	0.050000000000000003	0.035721682979237786	1	0.67929866979829967	1	12.702815886121243	12.284714537905529	0.011484767313115317	0.092169882715679663	0.035721682979237786	
3356	2	-0.0035808083740994333	0.050000000000000003	0.4257748431410992	6.140863271050441e-006	0.70240420452319086	0	12.702815886121243	12.284714537905529	0.011484767313115317	0.092169882715679663	0.035721682979237786	
3357	3	0.0017673447448760271	0.050000000000000003	0.038109578947289981	0.98831537683747972	0.98446641070768237	1	12.702815886121243	12.284714537905529	0.011484767313115317	0.093937227460555689	0.038109578947289981	
3358	3	-0.00022179702296853065	0.050000000000000003	0.037789636421536453	1	0.23448812728747725	1	12.702815886121243	12.284714537905529	0.011484767313115317	0.093715430437587163	0.037789636421536453	
3359	1	0.12056649988517165	0.050000000000000003	0.28388918208295361	0.0051043232333653366	0.91316432226449251	0	12.702815886121243	12.284714537905529	0.011484767313115317	0.093715430437587163	0.037789636421536453	
3360	0	0.1595952829811722	0.050000000000000003	0.19944071629616644	0.077570388737000937	0.49444792396388948	0	12.702815886121243	12.284714537905529	0.011484767313115317	0.093715430437587163	0.037789636421536453	
3361	3	-0.0024630126729607584	0.050000000000000003	0.034626263693573585	1	0.52390548144467175	1	12.702815886121243	12.284714537905529	0.011484767313115317	0.091252417764626406	0.034626263693573585	
3362	3	-0.0079206535266712307	0.050000000000000003	0.029148163447797162	1	0.70287848310545087	1	12.702815886121243	12.284714537905529	0.011484767313115317	0.083331764237955172	0.029148163447797162	
3363	3	-0.0026517243543639781	0.050000000000000003	0.028611052961930457	1	0.44101248448714614	1	12.702815886121243	12.284714537905529	0.011484767313115317	0.080680039883591195	0.028611052961930457	
3364	1	0.3296734073664993	0.050000000000000003	1.7321263957342552	1.436226508577485e-087	0.11137662618421018	0	12.702815886121243	12.284714537905529	0.011484767313115317	0.080680039883591195	0.028611052961930457	
3365	2	0.0016663438314571976	0.050000000000000003	0.12985854557908455	0.34313089019035747	0.33046648022718728	1	12.702815886121243	12.284714537905529	0.013151111144572514	0.080680039883591195	0.12985854557908455	
3366	2	-0.0060743281757459043	0.050000000000000003	0.5263758223829631	2.9254932784116301e-008	0.8339925310574472	0	12.702815886121243	12.284714537905529	0.013151111144572514	0.080680039883591195	0.12985854557908455	
3367	3	0.0068508380604907874	0.050000000000000003	0.12570391522001356	1	0.63353248755447567	1	12.702815886121243	12.284714537905529	0.013151111144572514	0.087530877944081986	0.12570391522001356	
3368	0	0.24503361503593624	0.050000000000000003	0.31032622006804117	0.0046693943556688332	0.76127748074941337	0	12.702815886121243	12.284714537905529	0.013151111144572514	0.087530877944081986	0.12570391522001356	
3369	2	0.0027310962788760665	0.050000000000000003	0.26240393064510154	0.029101761681403195	0.52311059855856001	0	12.702815886121243	12.284714537905529	0.013151111144572514	0.087530877944081986	0.12570391522001356	
3370	2	0.00086138175800442695	0.050000000000000003	0.17403770411524527	0.38066208624513159	0.45591904851607978	0	12.702815886121243	12.284714537905529	0.013151111144572514	0.087530877944081986	0.12570391522001356	
3371	2	0.0073182267788797616	0.050000000000000003	0.40998801423567388	3.8975401782447216e-005	0.71245516231283545	0	12.702815886121243	12.284714537905529	0.013151111144572514	0.087530877944081986	0.12570391522001356	
3372	0	0.27697258698754013	0.050000000000000003	0.30920634585350426	0.0048904416254068129	0.75303290807642043	0	12.702815886121243	12.284714537905529	0.013151111144572514	0.087530877944081986	0.12570391522001356	
3373	1	0.45739162666723132	0.050000000000000003	3.1568418999745749	8.3628956191244314e-289	0.025458831572905183	0	12.702815886121243	12.284714537905529	0.013151111144572514	0.087530877944081986	0.12570391522001356	
3374	0	0.049333775881677866	0.050000000000000003	0.19586019710147123	0.22224323721074965	0.62304729456081986	0	12.702815886121243	12.284714537905529	0.013151111144572514	0.087530877944081986	0.12570391522001356	
3375	0	-0.35329574765637517	0.050000000000000003	1.9446637283342691	9.2379878444937452e-110	0.97747550229541957	0	12.702815886121243	12.284714537905529	0.013151111144572514	0.087530877944081986	0.12570391522001356	
3376	3	-0.0051788232661783692	0.050000000000000003	0.12903229208408259	0.94504392295086148	0.83431069040670991	1	12.702815886121243	12.284714537905529	0.013151111144572514	0.082352054677903616	0.12903229208408259	
3377	1	0.31374954897910357	0.050000000000000003	1.3300981384093866	1.8179776756390823e-051	0.12622217554599047	0	12.702815886121243	12.284714537905529	0.013151111144572514	0.082352054677903616	0.12903229208408259	
3378	2	-0.0073553188424557445	0.050000000000000003	0.83544533447238767	1.878355939167412e-020	0.030681630596518517	0	12.702815886121243	12.284714537905529	0.013151111144572514	0.082352054677903616	0.12903229208408259	
3379	0	-0.2835797427687794	0.050000000000000003	1.0048745642117287	1.7624952080752175e-029	0.17658952646888793	0	12.702815886121243	12.284714537905529	0.013151111144572514	0.082352054677903616	0.12903229208408259	
3380	3	0.0040184726798906927	0.050000000000000003	0.12654737131152424	1	0.60568128805607557	1	12.702815886121243	12.284714537905529	0.013151111144572514	0.086370527357794311	0.12654737131152424	
